Date,Unnamed: 0,Id,Ts Code,Amount_x,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r3,r4,r5,Ret,PE,PB,PCF,PS,Turnover,CirculatedMarketValue,ChangeRatio,Liquidility,MA_5,MA_7,MA_21,20sd,upper_band,lower_band,RSI,EMA_12,EMA_26,MACD,Signal_Line,W%R,K,D,J,up_move,down_move,plus_dm,minus_dm,TR,plus_di,minus_di,DX,ADX,ADXR,momentum
2019-08-19,580,500,000858.SZ,3982435.339,1.6,127.9,128.81,125.73,127.3,1.2668,126.3,312746.91,0.473735158,0.999439887,6.15,5.55,14.58,6.4,1.720094,37.092686,7.623801,59.326374,12.402081,0.00824,485479000000.0,0.01267,4e-06,127.01299999999999,126.17357142857144,121.9997619047619,3.617557868811536,129.23487764238496,114.76464616713882,71.93509615384615,124.74240756389452,123.01281408217216,1.729593481722361,0.9002584054808591,-11.16917047681258,88.83082952318742,87.98065971435379,90.5311691408547,-0.8000000000000114,0.8199999999999932,0.0,0.8199999999999932,3.0799999999999983,23.994651856422962,25.979635914841097,3.9720107017903907,44.768738818771155,69.24307758271681,126.9
2019-08-20,581,499,000858.SZ,3970361.32,1.69,129.59,130.22,127.7,128.0,1.3213,127.9,306616.61,0.52052783,1.0,6.7,5.54,14.43,6.56,1.697662,37.582809,7.724538,60.11028,12.565956,0.00808,491894000000.0,0.01321,4e-06,127.73499999999999,127.215,122.31833333333336,3.9832061520827295,130.28474563749882,114.3519210291679,68.61559139784944,125.48819101560305,123.50001303904828,1.9881779765547662,1.1178423196956406,-4.9528301886792105,95.04716981132079,91.00091813218633,103.13967316958971,1.4099999999999966,1.9699999999999989,0.0,1.9699999999999989,2.519999999999996,21.210037813681744,33.459378938925184,22.406204150073226,41.61659103554634,66.5314679746208,128.59
2019-08-21,582,498,000858.SZ,2992919.479,-1.74,127.85,129.88,127.6,129.49,-1.3427,129.59,232900.1,0.536422169,1.0,6.4,5.55,14.43,6.5,1.720767,37.078186,7.620821,59.303182,12.397233,0.00614,485289000000.0,-0.01343,4e-06,128.04500000000002,127.50071428571428,122.65833333333335,4.077736238274496,130.81380580988233,114.50286085678435,70.7063711911357,125.85154624397181,123.82223429541509,2.0293119485567246,1.3001362454678573,-18.63207547169815,81.36792452830186,88.41530795427002,67.27315767636554,-0.3400000000000034,0.10000000000000853,0.0,0.10000000000000853,2.280000000000001,21.56086196854986,23.622597553873046,4.563031709203275,36.876744015658076,63.18481800819125,126.85
2019-08-22,583,497,000858.SZ,3912514.036,2.65,130.5,131.0,127.86,128.34,2.0727,127.85,302086.88,0.518742234,0.998942494,6.4,5.56,14.47,5.93,1.685824,37.846721,7.778781,60.532383,12.654195,0.00796,495348000000.0,0.02073,4e-06,128.757,128.14642857142857,123.2045238095238,4.259175196590624,131.72287420270504,114.68617341634256,72.0114689016321,126.56669297566846,124.31688360686583,2.24980936880263,1.490070870134812,-3.7037037037037033,96.29629629629629,90.90379687863965,107.08129513160955,1.1200000000000045,0.2600000000000051,1.1200000000000045,0.0,3.1400000000000006,23.733272332151508,22.280681688207704,3.156848123291241,32.20284350491472,59.78704909246095,129.5
2019-08-23,584,496,000858.SZ,4184735.271,-0.4,130.1,131.68,129.18,130.54,-0.3065,130.5,320667.29,0.488182019,0.813445829,6.7,5.51,14.34,5.72,1.691007,37.730715,7.754938,60.346844,12.615409,0.00845,493830000000.0,-0.00307,4e-06,129.18800000000002,128.68928571428572,123.775,4.301390618159383,132.37778123631878,115.17221876368124,79.36315021876513,127.11027867171947,124.74526259894984,2.3650160727696345,1.6650599106617765,-12.470402525651242,87.52959747434876,88.39793943298231,85.79291355708168,0.6800000000000068,1.3200000000000074,0.0,1.3200000000000074,2.5,24.8592308613874,22.283455133580926,5.463786531131029,27.90154368904416,56.45882582977488,129.1
2019-08-24,585,495,000858.SZ,3764731.536,-0.0150000000000001,128.96,130.0,127.23,128.12,0.00635,128.975,292653.375,0.447485664,0.820773451,6.300000000000001,5.49,14.3,5.965,1.706199,37.4001005,7.6869855,59.8180545,12.504866,0.00771,489502500000.0,6.499999999999909e-05,4e-06,129.4,128.97785714285715,124.29738095238095,4.305269560298359,132.90792007297767,115.68684183178424,70.16620498614958,127.39485118376263,125.05746536939799,2.3373858143646373,1.7995250914023488,-21.468034727703227,78.53196527229677,87.45261968098062,60.6906564549291,-1.6800000000000068,1.9500000000000028,0.0,1.9500000000000028,2.769999999999996,25.160664484054884,23.3175700254638,3.801900950475396,23.50865376536341,53.06853624202981,127.96000000000001
2019-08-25,586,494,000858.SZ,4590786.316,2.28,131.24,132.48000000000002,128.815,129.655,1.79305,128.96,350169.085,0.455358271,0.846377229,6.800000000000001,5.495,14.355,5.96,1.6764445,38.06133,7.8228905,60.8756325,12.725951,0.009225,498157000000.0,0.01793,4e-06,129.73,129.44857142857143,124.84690476190475,4.165065638895171,133.17703603969508,116.51677348411441,79.45241892610318,127.98641254010684,125.51543089759072,2.470981642516122,1.9338164016251036,-9.20564216778031,90.79435783221969,85.61864019295507,101.14579311074891,2.480000000000018,1.5849999999999937,2.480000000000018,0.0,3.6650000000000205,30.716845878136308,22.246117084826764,15.993683735619385,20.252763065618087,50.109669688149665,130.24
2019-08-26,587,493,000858.SZ,3616949.036,-2.68,127.42,129.0,126.6,127.9,-2.06,130.1,283219.87,0.525606027,0.992965112,6.2,5.42,14.13,6.0,1.726574,36.95348,7.59519,59.103726,12.355537,0.00746,483657000000.0,-0.0206,4e-06,129.644,129.38000000000002,125.34547619047619,4.083161789270399,133.511799769017,117.1791526119354,61.478696741854634,127.89927214932118,125.65651009036178,2.2427620589594,1.9956055330919629,-45.58558558558564,54.41441441441436,74.58024583964361,14.082751563955867,-3.480000000000018,2.2150000000000034,0.0,2.2150000000000034,2.4000000000000057,30.317024463305124,28.76934598102846,2.6193493874103515,16.097838204714183,46.86338910468189,126.42
2019-08-27,588,492,000858.SZ,4996837.361,4.96,132.38,133.28,128.45,128.77,3.8926,127.42,379670.88,0.473139478,0.719022899,6.9,5.48,14.37,6.2,1.661882,38.391945,7.890843,61.404421,12.836493,0.01,502484000000.0,0.03893,4e-06,130.01999999999998,129.77857142857144,125.87404761904762,4.038324585829579,133.9506967907068,117.79739844738846,70.68116536725483,128.58861489557944,126.1545463799646,2.4340685156148396,2.0832981295965385,-9.211873080859837,90.78812691914017,78.66563305525807,115.03311464690438,4.280000000000001,1.8499999999999943,4.280000000000001,0.0,4.8300000000000125,37.95932516755265,21.15784608273633,28.42064112587963,13.697682166620634,44.539832865344096,131.38
2019-08-28,589,491,000858.SZ,4610003.446,1.54,133.92,136.55,131.7,133.2,1.1633,132.38,343763.75,0.553934493,0.998724199,6.11,5.54,14.43,6.19,1.642772,38.838566,7.982639,62.118749,12.985823,0.00906,508330000000.0,0.01163,4e-06,130.78400000000002,130.6457142857143,126.59023809523809,4.152201342279939,134.89464077979798,118.28583541067822,68.04561717352415,129.40882798856723,126.7297651666339,2.6790628219333286,2.2024510680638967,-20.16871165644189,79.8312883435581,75.01127655903754,89.47131191259922,3.2700000000000102,3.25,3.2700000000000102,0.0,4.850000000000023,35.166928075285746,20.51310777503922,26.31790744466807,13.071359210230481,42.126191210136085,132.92
2019-08-29,590,490,000858.SZ,4294986.772,3.08,137.0,137.74,133.72,134.4,2.2999,133.92,316290.32,0.51293499,0.502812087,6.5,5.55,14.37,6.38,1.605839,39.731806,8.16623,63.547406,13.284481,0.00833,520021000000.0,0.023,4e-06,132.392,131.5742857142857,127.375,4.186165018937807,135.7473300378756,119.00266996212439,71.7700513630976,130.57670060571073,127.4905233024388,3.086177303271924,2.379196315105502,-5.640243902439092,94.3597560975609,88.32639045341973,106.42648738584327,1.1899999999999977,2.0200000000000102,0.0,2.0200000000000102,4.02000000000001,34.32852143482069,24.442257217847786,16.82173427614443,12.164855976189681,39.36760157491825,136.0
2019-08-30,591,489,000858.SZ,6195944.729,4.5,141.5,143.1,138.03,138.05,3.2847,137.0,440797.67,0.486884675,0.864739181,6.4,5.48,14.44,6.37,1.55477,41.036866,8.434463,65.63473,13.720833,0.01161,537102000000.0,0.03285,4e-06,134.44400000000002,133.20285714285714,128.49309523809524,4.930330103978788,138.35375544605282,118.63243503013766,75.77144794845711,132.25720820483215,128.52826231707297,3.7289458877591812,2.649146229636238,-8.658008658008633,91.34199134199137,88.51101192770346,97.00395017056718,5.359999999999985,4.310000000000002,5.359999999999985,0.0,5.069999999999993,39.19262555626194,23.68086458995552,24.671385237613734,13.164894113573455,36.87322925967871,140.5
2019-08-31,592,488,000858.SZ,4472392.3775,1.735,139.445,140.145,135.91,137.95,1.28775,137.70999999999998,323095.42000000004,0.527548963,0.999999894,6.65,5.54,14.28,6.46,1.578168,40.4408885,8.31197,64.6815185,13.5215655,0.00851,529301500000.0,0.0128799999999999,2.5e-06,136.849,134.70071428571427,129.33904761904762,5.029513265138024,139.39807414932366,119.28002108877158,70.23135414981394,133.36302232716568,129.33690955284533,4.026112774320353,2.9245395385730615,-21.04202648244101,78.95797351755898,88.21990698570376,60.43410658126945,-2.954999999999984,2.1200000000000045,0.0,2.1200000000000045,4.235000000000014,38.19702602230483,25.846757538207367,19.284101902612036,13.028852600496387,34.57597779701689,138.445
2019-09-01,593,487,000858.SZ,5034426.188,2.055,141.5,142.945,138.715,140.025,1.5049,139.445,357775.665,0.563141768,0.856685133,6.285,5.505000000000001,14.31,6.455,1.55477,41.036866,8.434463,65.63473,13.720833,0.009425,537102000000.0,0.01505,2.5e-06,138.673,136.16642857142855,130.35523809523806,5.388766727377794,141.13277154999366,119.57770464048248,71.20951337818808,134.61486504606327,130.23787921559753,4.376985830465742,3.215028796951598,-9.21128382268276,90.78871617731724,87.02956034562253,98.30702784070664,2.799999999999983,2.805000000000007,0.0,2.805000000000007,4.22999999999999,33.29300262149627,30.893325267191003,3.738611372918573,12.945085474916482,31.70845579042787,140.5
2019-09-02,594,486,000858.SZ,4649797.983,0.39,141.89,142.55,138.1,141.5,0.2756,141.5,329900.52,0.499241694,0.995597828,6.8,5.53,14.19,6.54,1.550497,41.149971,8.45771,65.815631,13.75865,0.00869,538582000000.0,0.00276,1e-06,140.267,138.23357142857142,131.26238095238097,5.553521618613692,142.36942418960834,120.15533771515358,71.65634674922597,135.73411657743816,131.10099927370143,4.633117303736725,3.498646498308623,-7.333333333333382,92.66666666666661,87.47111878718094,103.05776242563795,-0.3949999999999818,0.6150000000000091,0.0,0.6150000000000091,4.450000000000017,32.39795918367346,29.660518053375256,4.411067193675771,12.976446652908297,28.872592735839724,140.89
2019-09-03,595,485,000858.SZ,3872907.647,-0.39,141.5,142.79,139.4,142.0,-0.2749,141.89,274753.66,0.541899769,0.938258169,6.17,5.53,14.18,6.54,1.55477,41.036866,8.434463,65.63473,13.720833,0.00724,537102000000.0,-0.00275,1e-06,141.16699999999997,139.53642857142856,132.17666666666668,5.78215571710332,143.74097810087332,120.61235523246003,69.20967741935483,136.6211755655246,131.8712956237976,4.749879941726988,3.7488931869922966,-9.696969696969662,90.30303030303034,91.25280438233807,88.40348214441485,0.23999999999998067,1.3000000000000114,0.0,1.3000000000000114,3.3899999999999864,31.854138529808985,27.869959482925033,6.670973994507994,11.852501641796493,26.734546338671418,140.5
2019-09-04,596,484,000858.SZ,5269300.147,-3.19,138.31,141.0,137.5,140.06,-2.2544,141.5,380555.67,0.431340587,0.999679154,6.4,5.6,14.22,6.56,1.59063,40.111724,8.244316,64.155049,13.411508,0.01003,524993000000.0,-0.02254,2e-06,140.529,140.16357142857143,132.77,5.708027795638167,144.18605559127636,121.35394440872368,66.11710323574732,136.88099470929004,132.3482366887015,4.532758020588545,3.9056661537115467,-29.030303030302985,70.96969696969701,84.64646464646465,43.61616161616175,-1.789999999999992,1.9000000000000057,0.0,1.9000000000000057,3.5,31.121583411875587,30.62205466541007,0.8090367882764684,11.584359147444578,24.230551581551328,137.31
2019-09-05,597,483,000858.SZ,4172563.456,0.59,138.9,140.24,137.8,138.28,0.4266,138.31,300247.01,0.478747449,0.999999988,6.54,5.61,14.33,6.35,1.583873,40.282831,8.279484,64.428721,13.468718,0.00791,527233000000.0,0.00427,2e-06,140.42000000000002,140.435,133.3852380952381,5.611419958206371,144.60807801165083,122.16239817882536,63.82033563672262,137.1916109078608,132.83355248953842,4.358058418322372,3.996144606633712,-25.454545454545386,74.54545454545462,78.60606060606067,66.42424242424252,-0.7599999999999909,0.30000000000001137,0.0,0.30000000000001137,2.4399999999999977,29.398280802292255,31.604584527220737,3.616721465476932,11.617207243314985,21.910025374114852,137.9
2019-09-06,598,482,000858.SZ,3879562.633,1.11,140.01,140.1,137.22,139.65,0.7991,138.9,279327.73,0.49816692,0.655254572,6.59,5.62,14.32,6.35,1.571316,40.604746,8.345648,64.943594,13.576352,0.00736,531446000000.0,0.00799,2e-06,140.122,140.22214285714284,134.03809523809522,5.5384653489067635,145.11502593590876,122.9611645402817,65.93247588424438,137.62520922972837,133.36514119401707,4.260068035711299,4.0489292924492295,-18.727272727272748,81.27272727272725,75.59595959595963,92.6262626262625,-0.14000000000001478,0.5800000000000125,0.0,0.5800000000000125,2.8799999999999955,29.18642139199696,29.97344964915619,1.3303414008657228,11.321961162581749,19.611752425812956,139.01
2019-09-07,599,481,000858.SZ,3652258.2025,-0.11,139.05,140.485,138.2,139.17000000000002,-0.07595,139.16,262574.805,0.583810035,0.551321085,6.575,5.65,14.555,6.359999999999999,1.5821665,40.326333000000005,8.288425,64.4982985,13.4832635,0.00692,527802000000.0,-0.0007599999999999,2e-06,139.554,140.1657142857143,134.6147619047619,5.413250136420993,145.4412621776039,123.78826163191992,66.31630012936614,137.84440780977016,133.7862418463121,4.058165963458066,4.050776626650997,-24.545454545454444,75.45454545454557,77.09090909090914,72.18181818181844,0.3850000000000193,0.9799999999999898,0.0,0.9799999999999898,2.285000000000025,29.457364341085245,28.395061728395138,1.8362282878410128,11.18155597239358,17.345104868878494,138.05
2019-09-08,600,480,000858.SZ,3640777.8055,-0.4199999999999999,138.63,139.3,136.715,138.925,-0.3009,139.05,263582.055,0.564337596,0.500803135,6.645,5.645,14.66,6.324999999999999,1.5871149999999998,40.204528,8.263390000000001,64.3034815,13.4425375,0.006945,526208000000.0,-0.0030099999999999,2e-06,138.98000000000002,139.75571428571428,135.12357142857144,5.205680468942076,145.5349323664556,124.71221049068728,62.715072264280785,137.9652681467286,134.14503874658527,3.820229400143319,4.004667181349461,-27.090909090909083,72.9090909090909,76.54545454545458,65.63636363636357,-1.1850000000000023,1.4849999999999852,0.0,1.4849999999999852,2.585000000000008,25.23209225056186,31.896804456171257,11.666096476223224,10.872442596722424,15.562602831170256,137.63
2019-09-09,601,479,000858.SZ,3131952.949,-0.81,139.2,140.73,138.6,140.06,-0.5785,140.01,224902.6,0.523187238,0.969098973,6.61,5.69,14.78,6.37,1.58046,40.369835,8.297366,64.567876,13.497809,0.00593,528371000000.0,-0.00579,2e-06,139.158,139.37142857142857,135.66166666666666,5.074811242275413,145.8112891512175,125.51204418211583,72.82061216582721,138.15522689338573,134.5194803209123,3.635746572473437,3.9308830595742568,-26.621160409556342,73.37883959044366,73.91415865136004,72.30820146861092,1.4299999999999784,1.884999999999991,0.0,1.884999999999991,2.1299999999999955,25.365949503880497,31.417624521072828,10.657439446366912,11.446591886647893,13.772215045681037,138.2
2019-09-10,602,478,000858.SZ,3401992.978,-1.95,137.25,138.5,136.21,138.2,-1.4009,139.2,247836.38,0.47292682,1.0,6.7,5.67,15.0,6.3,1.602914,39.80431,8.181132,63.663369,13.308723,0.00653,520970000000.0,-0.01401,2e-06,138.828,138.7642857142857,136.02642857142857,4.7055162128012435,145.43746099703105,126.61539614582608,60.67982456140354,138.01596121748022,134.72174103788174,3.294220179598483,3.8035504835791025,-51.315789473684134,48.684210526315866,64.99071367528349,16.071204228380623,-2.2299999999999898,2.3899999999999864,0.0,2.3899999999999864,2.289999999999992,17.847171957398384,38.01054699617414,36.0977415771937,11.994956204598898,12.846319185609765,136.25
2019-09-11,603,477,000858.SZ,9220352.269,-7.99,129.26,135.6,128.68,135.0,-5.8215,137.25,702309.82,0.432812183,0.333393323,6.63,5.66,14.86,6.14,1.701996,37.487104,7.704867,59.95721,12.533956,0.0185,490641000000.0,-0.05821,3e-06,136.678,137.47142857142856,136.0935714285714,4.795150586240733,145.68387260105288,126.50327025608995,42.03418803418803,136.6688902609448,134.31716762766828,2.3517226332765233,3.513184913518587,-95.97780859916793,4.022191400832071,42.0284138391972,-71.99025347589819,-2.9000000000000057,7.530000000000001,0.0,7.530000000000001,6.9199999999999875,10.629647992067396,51.383242439266276,65.71794051806854,14.809244281270363,13.940301745750421,128.26
2019-09-12,604,476,000858.SZ,5390859.933,2.29,131.55,132.14,127.5,127.5,1.7716,129.26,412754.48,0.464410317,0.790946793,6.63,5.66,14.91,6.16,1.672368,38.151234,7.841369,61.019426,12.756011,0.01087,499334000000.0,0.01772,3e-06,135.17799999999997,136.42142857142858,136.14357142857142,4.705432827285206,145.55443708314183,126.732705774001,40.42515811665497,135.88136868233792,134.112192247841,1.7691764344969272,3.1643832177142555,-74.03846153846145,25.96153846153854,26.222646796228826,25.439321792157976,-3.460000000000008,1.1800000000000068,0.0,1.1800000000000068,4.639999999999986,10.500538740327135,49.11352727985117,64.77160696680917,18.234235187746414,15.199545581968048,130.55
2019-09-13,605,475,000858.SZ,5390859.933,2.29,131.55,132.14,127.5,127.5,1.7716,129.26,412754.48,0.521043397,0.932284459,6.63,5.66,14.91,6.16,1.672368,38.151234,7.841369,61.019426,12.756011,0.01087,499334000000.0,0.01772,3e-06,133.762,135.21285714285713,136.21261904761906,4.520580853163448,145.25378075394596,127.17145734129215,29.236227045075125,135.21500426967054,133.9224002294824,1.292604040188138,2.7900273822090322,-73.77792165749425,26.22207834250575,18.735269401625455,41.195696224266335,0.0,0.0,0.0,0.0,4.639999999999986,0.0,49.53077151042187,100.0,23.614850527916865,18.38987232074516,130.55
