Date,Unnamed: 0,Id,Ts Code,Amount_x,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r3,r4,Ret,PE,PB,PS,Turnover,CirculatedMarketValue,ChangeRatio,Liquidility,MA_5,MA_7,MA_21,20sd,upper_band,lower_band,RSI,EMA_12,EMA_26,MACD,Signal_Line,W%R,K,D,J,up_move,down_move,plus_dm,minus_dm,TR,plus_di,minus_di,DX,ADX,ADXR,momentum
2020-06-27,893,187,600036.SH,1903327.8775606276,0.0383868920565552,33.67065650285252,34.24355806123507,33.50913218568831,33.855831286685884,0.8223802556656844,33.8166322069358,532889.727417094,0.557230083,0.396273425,5.941500425978604,19.69644669444889,6.130639730620076,3.720542449845777,9.135996275883292,1.37652622847915,3.389845184513108,0.0027090713185783,848668374962.7894,-0.0063706844682208,6e-06,33.732448483618164,33.68103463115583,34.20748773419481,0.6652542415364666,35.53799621726774,32.876979251121874,44.72186103605442,33.85982686862044,34.07214490258819,-0.21231803396775462,-0.17449354130517167,-50.7078406929909,49.29215930700909,49.21657555394112,49.44332681314505,0.0815515972386649,0.0007456984724001359,0.0815515972386649,0.0,0.7344258755467621,9.764572645694296,35.31869931549488,56.682058684204115,59.38288757014542,37.54915897461897,32.67065650285252
2020-06-28,894,186,600036.SH,1594046.1836658134,0.1940199267916002,33.78079295761914,34.0610032319982,33.57493894208035,33.800148491935374,0.5936674862550215,33.498908235589134,459815.5317545092,0.477372097,0.432203632,5.937891322730573,10.90500980822562,6.182001186262755,3.7173462422797887,9.146992658121118,1.3791176166829189,3.3941399598465853,0.002302115805101,849663546760.4011,0.0003291477592225,6e-06,33.818607075142,33.70614791081571,34.13109692265286,0.5643307917364198,35.2597585061257,33.00243533918002,41.35742093726224,33.84766780538947,34.050563277034925,-0.20289547164545496,-0.18017392737322832,-42.36416987733803,57.63583012266197,51.47283492045471,69.96182052707651,-0.18255482923687083,0.06580675639204259,0.0,0.06580675639204259,0.48606428991784867,9.879067618448147,34.97203234070787,55.94726716872231,61.309315744534686,38.54248598824576,32.78079295761914
2020-06-29,895,185,600036.SH,1915098.031,-0.26,33.64,34.3,33.49,34.17,-0.767,33.9,567297.48,0.460165775,0.038867844,5.95,19.72,6.1,3.724732,9.135598,1.37346,3.389664,0.00275,848396000000.0,-0.00767,6e-06,33.76660707514199,33.726147910815705,34.03443025598619,0.45106332228730694,34.9365569005608,33.13230361141157,51.39427071323922,33.81571891225263,34.02015118243975,-0.2044322701871195,-0.18502559593600656,-53.03030303030324,46.96969696969677,51.29922879978929,38.31063330951173,0.23899676800179748,0.08493894208034902,0.23899676800179748,0.0,0.8099999999999952,12.57742473334624,31.143591613493577,42.46508528727125,61.51234744295164,39.38070952308046,32.64
2020-06-30,896,184,600036.SH,1322157.814,0.08,33.72,33.96,33.64,33.85,0.2378,33.64,391567.98,0.398410684,0.999999992,5.94,2.23,6.19,3.715896,9.157324,1.376726,3.397725,0.0019,850413000000.0,0.00238,6e-06,33.73060707514199,33.779005053672854,33.94823977979571,0.3151070014095774,34.578453782614865,33.31802577697656,39.60536475002679,33.800992925752226,33.99791776151828,-0.19692483576605468,-0.1874054439020162,-46.9696969696973,53.0303030303027,52.54527670755383,54.000355675800435,-0.3399999999999963,0.14999999999999858,0.0,0.14999999999999858,0.3200000000000003,12.65160490770427,28.968119824372394,39.203803056613815,61.55692948195575,40.15027756720285,32.72
2020-07-01,897,183,600036.SH,2741317.357,1.07,34.79,34.8,33.61,33.79,3.1732,33.72,799096.45,0.399616438,0.00959627,5.91,19.89,6.19,3.60161,9.447903,1.420412,3.505541,0.00387,877398000000.0,0.03173,1.2e-05,33.92028989209433,33.906147910815704,33.922049303605235,0.35260675071803377,34.627262805041305,33.216835802169165,59.73509676544079,33.95314786025188,34.056590519924335,-0.10344265967245292,-0.17061288705610353,-0.5617977528088789,99.43820224719111,66.47940074906354,165.35580524344627,0.8399999999999963,0.030000000000001137,0.8399999999999963,0.0,1.1899999999999977,19.401706564594726,26.729523987358057,15.884721337556293,58.62322945327189,40.20365812420781,33.79
2020-07-02,898,182,600036.SH,4347489.231,0.51,35.3,35.47,34.3,34.65,1.4659,34.79,1245177.98,0.453836823,0.528262603,6.2,19.94,6.32,3.549575,9.586404,1.441234,3.55693,0.00604,890261000000.0,0.01466,7e-06,34.24615859152383,34.10614791081571,33.96157311312905,0.45531111759634824,34.872195348321746,33.05095087793635,71.8247813650479,34.16035588175159,34.148694925855864,0.01166095589572791,-0.13415811846573725,-7.203389830508549,92.79661016949146,81.75503848232843,114.87975354381749,0.6700000000000017,0.6899999999999977,0.0,0.6899999999999977,1.1700000000000017,19.131012740094818,25.068709294101616,13.433787093531771,55.078521281914355,40.41564956201096,34.3
2020-07-03,899,181,600036.SH,5583630.477,1.44,36.74,36.76,35.35,35.4,4.0793,35.3,1535704.17,0.509243621,0.368710208,6.9,2.5,6.39,3.410452,9.977464,1.500027,3.702029,0.00744,926577000000.0,0.04079,7e-06,34.838,34.52020706578166,34.06823977979572,0.7756705228427875,35.61958082548129,32.51689873411014,81.03265751981067,34.55722420763596,34.34064344986654,0.21658075776942098,-0.0640103432187056,-0.5479452054793433,99.45205479452066,97.22895573706778,103.89825290942642,1.2899999999999991,1.0500000000000043,1.2899999999999991,0.0,1.4099999999999966,30.76363753555032,17.57983360366307,27.271115667143977,52.37354061025161,41.1867324962781,35.74
2020-07-04,900,180,600036.SH,5858574.0955,2.09,37.855,37.94,35.739999999999995,35.915,5.7275,35.765,1560053.43,0.460887984,0.647784876,6.26,11.395,6.495,3.3251465,10.280264,1.54555,3.8143795,0.007565,954695500000.0,0.057275,8e-06,35.681,35.11797042251702,34.25085882741476,1.148590353085571,36.5480395335859,31.95367812124362,87.20748581796292,35.06457432953812,34.600966157283835,0.46360817225428264,0.04151335987589204,-1.7598343685300388,98.24016563146995,96.82961019849404,101.06127649742177,1.1799999999999997,0.38999999999999346,1.1799999999999997,0.0,2.200000000000003,37.27819910696811,11.665946996522077,52.32955143663163,51.480561348493644,43.049540041481364,36.855
2020-07-05,901,179,600036.SH,6986761.98,1.045,38.900000000000006,40.03,37.925,38.6,2.8439,37.855,1776021.23,0.420265311,0.656940184,6.625,12.05,6.494999999999999,3.231042,10.564054,1.588216,3.919677,0.008605,981053500000.0,0.02844,7.499999999999999e-06,36.717,35.84928571428571,34.46895406551,1.5361141735521848,37.54118241261437,31.396725718405627,90.44903912476892,35.65463981730149,34.91941310859614,0.7352267087053477,0.18025602964178317,-16.329479768786058,83.67052023121394,93.7875802190682,63.43640025550542,2.0900000000000034,2.1850000000000023,0.0,2.1850000000000023,2.105000000000004,32.89511326889053,25.803721645215898,12.080975089286554,47.744310339968884,43.36132593689743,37.900000000000006
2020-07-06,902,178,600036.SH,7369658.96,3.67,40.41,40.41,37.18,37.18,9.9891,36.74,1874928.88,0.526581331,0.480548844,6.32,2.85,6.67,3.100718,10.974124,1.649866,4.071829,0.00909,1019130000000.0,0.09989,9e-06,37.841,36.81642857142857,34.79466835122428,2.0195337548031955,38.83373586083067,30.75560084161789,93.45762767284485,36.38623369156279,35.32612324870013,1.0601104428626655,0.3562269122859597,-0.0,100.0,93.97022862089464,112.05954275821071,0.37999999999999545,0.7449999999999974,0.0,0.7449999999999974,3.229999999999997,27.194388726959573,25.93621715973194,2.3680730649126462,41.8617714095732,42.680156284658025,39.41
2020-07-07,903,177,600036.SH,8389893.483,0.65,41.06,43.3,40.5,41.8,1.6085,40.41,2016338.29,0.476135559,0.515578237,6.35,21.6,6.6,3.051632,11.150644,1.676405,4.137325,0.00977,1035530000000.0,0.01609,8e-06,38.993,37.865,35.124192160748095,2.445086188140396,40.01436453702889,30.234019784467304,95.61982839218075,37.105274662091595,35.75085485990753,1.3544198021840685,0.5558654902655815,-22.833843017329215,77.16615698267078,86.94555907129491,57.60735280542255,2.8900000000000006,3.3200000000000003,0.0,3.3200000000000003,2.799999999999997,23.615309105467993,39.73766247277746,25.44845642701575,37.63223561017668,42.86016675471909,40.06
2020-07-08,904,176,600036.SH,7454256.185,-0.56,40.5,41.87,39.97,40.9,-1.3639,41.06,1827038.89,0.403942006,0.500013267,6.49,21.63,6.81,3.093827,10.998565,1.653541,4.080897,0.00886,1021400000000.0,-0.01364,7e-06,39.745,38.68071428571428,35.42419216074809,2.6966945312043324,40.81758122315676,30.030803098339426,89.00583391679342,37.62754009869289,36.102643388803266,1.5248967098896244,0.7496717341903902,-28.542303771661555,71.45769622833843,82.87461773700309,48.623853211009134,-1.4299999999999997,0.5300000000000011,0.0,0.5300000000000011,1.8999999999999986,19.69693660568079,39.50024335967849,33.45312524276681,35.03725784355656,43.643586675572664,39.5
2020-07-09,905,175,600036.SH,6759559.094,-0.59,39.91,40.62,39.53,40.51,-1.4568,40.5,1693236.29,0.4354301,0.999999991,6.58,21.96,7.2,3.139564,10.838339,1.629452,4.021447,0.00821,1006520000000.0,-0.01457,6e-06,40.156,39.339285714285715,35.710858827414754,2.8385367811011313,41.38793238961701,30.03378526521249,83.20341861552745,37.97868777581706,36.38466980444747,1.5940179713695883,0.9185409816262299,-34.55657492354742,65.44342507645257,71.35575942915393,53.61875637104984,-1.25,0.4399999999999977,0.0,0.4399999999999977,1.0899999999999963,19.069696155586,40.43168924324533,35.90167345595772,33.04153395401037,44.31572320850659,38.91
2020-07-10,906,174,600036.SH,5784778.253,-1.46,37.25,39.0,37.05,38.71,-3.7716,38.71,1528159.45,0.411242159,0.733628736,6.59,21.51,6.88,3.363758,10.115964,1.520849,3.753418,0.00741,939439000000.0,-0.06665,7e-06,39.826,39.412142857142854,35.87228739884333,2.810730540639144,41.493748480121624,30.250826317565046,64.62605295867263,37.8665819641529,36.44876833745136,1.4178136267015375,1.0183955106412914,-61.6717635066259,38.328236493374106,58.40978593272172,-1.8348623853211166,-1.6199999999999974,2.480000000000004,0.0,2.480000000000004,1.9500000000000028,16.96875527114908,49.57029109579055,48.99609718608736,32.96184215697871,45.28658094597711,36.25
2020-07-11,907,173,600036.SH,6422926.5895,-0.2699999999999999,38.605,39.31,38.1,38.76,-0.6613,38.875,1663650.01,0.459988888,0.711872026,6.745,22.81,7.314999999999999,3.2494065,10.483941,1.5761715,3.8899515,0.008065,973610000000.0,-0.0066149999999999,6e-06,39.464999999999996,39.519285714285715,36.10609692265285,2.81062270288703,41.727342328426914,30.48485151687879,69.2208267068927,37.98018473889861,36.60848920134386,1.37169553755475,1.0890555160239832,-47.85932721712541,52.14067278287459,51.9707781175671,52.480462113489565,0.3100000000000023,1.0500000000000043,0.0,1.0500000000000043,1.2100000000000009,16.22690474024081,53.29327645827075,53.31742679465792,32.721511307725414,46.05219943893542,37.605
2020-07-12,908,172,600036.SH,5302919.0785,-1.125,36.88,38.21,36.64,37.89,-2.9448,38.005,1419512.68,0.503465884,0.694160653,6.72,22.75,7.08,3.397847,10.0154835,1.5057425,3.7161355,0.00688,930108000000.0,-0.043915,6.5e-06,38.629,39.230714285714285,36.26204930360524,2.738449365538116,41.73894803468147,30.785150572529005,60.72331134862331,37.810925548298826,36.62860111235542,1.182324435943407,1.1077093000078682,-65.44342507645257,34.55657492354742,41.67516139993205,20.31940197077816,-1.1000000000000014,1.4600000000000009,0.0,1.4600000000000009,1.5700000000000003,15.460669867139156,56.85035939882383,57.23841847064804,32.81373640072011,47.0615260726274,35.88
2020-07-13,909,171,600036.SH,6086294.085,0.05,37.3,38.0,36.67,37.01,0.1342,37.25,1634063.73,0.379494083,0.677972481,6.91,23.66,7.43,3.359249,10.129543,1.522891,3.758456,0.00792,940700000000.0,0.00134,6e-06,37.989,38.78642857142857,36.443001684557615,2.6478309857345184,41.73866365602665,31.147339713088577,62.42362525458248,37.732321617791314,36.67833436329205,1.053987254499262,1.096964890906147,-61.91950464396287,38.08049535603713,41.59258102081973,31.05632402647194,-0.21000000000000085,0.030000000000001137,0.0,0.030000000000001137,1.3299999999999983,14.100106496272613,55.718849840255636,59.609517998779815,34.03833873725644,47.775343090104045,36.3
2020-07-14,910,170,600036.SH,4821059.904,-0.79,36.51,37.42,36.23,37.07,-2.118,37.3,1310865.91,0.372071921,0.664579102,6.85,23.99,7.28,3.431936,9.915003,1.490636,3.678853,0.00635,920777000000.0,-0.02118,6e-06,37.309,38.13642857142857,36.593477875033805,2.5710833516165965,41.735644578267,31.45131117180061,59.03497409326425,37.54427213813111,36.66586515119634,0.8784069869347704,1.0532533101118715,-70.07223942208462,29.927760577915368,34.18827695249999,21.406727828746128,-0.5799999999999983,0.44000000000000483,0.0,0.44000000000000483,1.1900000000000048,13.596220989936311,54.91887451222021,60.31175059952045,35.54604927603548,48.55148937899561,35.51
2020-07-15,911,169,600036.SH,4838521.682,-0.65,35.86,37.02,35.7,36.99,-1.7803,36.51,1341142.48,0.35228228,0.653188514,6.64,21.59,7.11,3.494144,9.738483,1.464098,3.613358,0.0065,904384000000.0,-0.0178,6e-06,37.031,37.473571428571425,36.68681120836714,2.493803768549494,41.67441874546613,31.69920367126815,53.56191744340879,37.285153347649405,36.60617143629291,0.6789819113564945,0.9783990303607961,-82.66666666666664,17.33333333333336,28.447196422428632,-4.89439284485718,-0.3999999999999986,0.529999999999994,0.0,0.529999999999994,1.3200000000000003,10.09193054136874,56.79264555669052,69.82284667073918,39.39877251411997,49.01100098369593,34.86
2020-07-16,912,168,600036.SH,5153628.34,-0.26,35.6,36.58,35.59,36.05,-0.725,35.86,1429523.26,0.477928733,0.999999643,6.38,19.92,6.67,3.519663,9.667875,1.453483,3.587159,0.00693,897827000000.0,-0.00725,5e-06,36.43,36.85785714285714,36.76776358931952,2.412721779343633,41.59320714800679,31.942320030632256,51.01557210561951,37.025898986472576,36.53164021878973,0.4942587676828438,0.8815709778252057,-96.85534591194968,3.144654088050316,16.80191599976636,-24.169869735381774,-0.44000000000000483,0.10999999999999943,0.0,0.10999999999999943,0.9899999999999949,10.166700967277215,54.82609590450714,68.71437618746045,43.34738602082916,49.21295365137176,34.6
2020-07-17,913,167,600036.SH,4182751.219,0.48,36.08,36.2,35.31,35.87,1.3483,35.6,1169917.81,0.436776693,0.581331762,6.35,2.14,6.64,3.472838,9.798228,1.47308,3.635525,0.00567,909932000000.0,0.01348,5e-06,36.269999999999996,36.69071428571429,36.874354736212936,2.2997595324659925,41.47387380114492,32.274835671280954,47.61042722664734,36.880376065476796,36.498185387768274,0.3821906777085218,0.7816949178018688,-90.36295369211518,9.637046307884813,10.038344576422844,8.83444977080875,-0.37999999999999545,0.28000000000000114,0.0,0.28000000000000114,0.8900000000000006,4.963196635120924,57.20294426919037,84.0324763193505,47.401768924558205,49.88765476740491,35.08
2020-07-18,914,166,600036.SH,5519108.998,0.4649999999999999,36.435,37.015,35.72,36.075,1.2866,35.97,1511840.3,0.566007171,0.587892416,6.5600000000000005,11.27,6.755,3.440808,9.8946355,1.4875745,3.671296,0.00733,918885500000.0,0.012865,5e-06,36.097,36.380714285714284,37.005990140839,2.175332082936404,41.35665430671181,32.655325974966196,44.55938697318009,36.81185667078806,36.493504988674324,0.318351682113736,0.6890262706642424,-85.91989987484354,14.080100125156456,8.953933507030543,24.33243336140828,0.8149999999999977,0.4099999999999966,0.8149999999999977,0.0,1.2950000000000017,3.5636204634892774,59.46655006558815,88.6923343739161,49.99911056293566,50.73983595571465,35.435
2020-07-19,915,165,600036.SH,3622870.261,0.0249999999999999,36.46,36.82,35.915000000000006,36.57,0.0973,36.435,1000769.37,0.531166266,0.580843448,6.525,2.2,6.72,3.437016,9.9014245,1.488595,3.673815,0.00485,919515500000.0,0.00097,5e-06,36.087,36.32071428571429,37.13357142857143,2.020557684220613,41.174686797012654,33.0924560601302,39.85868661679131,36.75772487528221,36.491023137661415,0.2667017376207923,0.6045613640555524,-85.6070087609512,14.392991239048802,12.703379224030037,17.77221526908633,-0.19500000000000028,0.1950000000000074,0.0,0.1950000000000074,0.904999999999994,3.7609598523304024,53.57637286571306,86.8812877263582,55.341990037012216,51.54315018849055,35.46
2020-07-20,916,164,600036.SH,5884589.656,1.19,37.27,37.45,35.85,36.1,3.2982,36.08,1594157.34,0.476135442,0.584218828,6.74,2.62,6.84,3.361953,10.121396,1.521666,3.755433,0.00773,939944000000.0,0.03298,5e-06,36.369,36.31642857142857,37.30642857142857,1.8362750302832966,40.97897863199516,33.633878510861976,36.142983230361885,36.8365364329311,36.54872512746427,0.28781130546682476,0.5412113523378069,-75.46933667083853,24.530663329161477,17.667918231122258,38.25615352523991,0.6300000000000026,0.06500000000000483,0.6300000000000026,0.0,1.6000000000000014,7.210578842315374,54.21656686626757,76.52315190901709,60.63878138301967,51.250276396296435,36.27
2020-07-21,917,163,600036.SH,3062989.303,-0.43,36.84,37.44,36.52,37.27,-1.1537,37.27,831620.93,0.488479735,0.584844988,6.7,2.26,6.8,3.401194,10.004621,1.50411,3.712105,0.00403,929099000000.0,-0.01154,5e-06,36.617000000000004,36.36357142857143,37.455000000000005,1.732142174637439,40.91928434927488,33.99071565072513,31.00810081008099,36.83706928940324,36.570301043948405,0.26676824545483413,0.4863227309612124,-76.67682926829265,23.32317073170735,20.748941766639224,28.471628661843603,-0.010000000000005116,0.6700000000000017,0.0,0.6700000000000017,0.9199999999999946,7.957048458149785,45.236784140969284,70.08281573498971,63.826949905017806,50.729592757597246,35.84
2020-07-22,918,162,600036.SH,3656733.629,-0.4,36.44,37.1,36.26,36.78,-1.0858,36.84,998811.81,0.397367627,0.58204366,6.6,2.23,6.8,3.438529,9.895993,1.487778,3.6718,0.00484,919011000000.0,-0.01086,5e-06,36.689,36.44642857142857,37.53357142857143,1.6705407846436193,40.87465299785867,34.19248985928419,31.46118721461184,36.77598170641812,36.56064911476704,0.21533259165108376,0.4321247030991867,-78.71939736346522,21.280602636534773,23.04481223246788,17.75218344466856,-0.3399999999999963,0.2600000000000051,0.0,0.2600000000000051,0.8400000000000034,8.450292397660823,46.46198830409371,69.22257720979772,66.38191075980573,50.70958430168115,35.44
