Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
960,5/16/2018,000858.SZ,2081238.266,-0.21,79.17,80.11,78.95,79.43,-0.26,79.38,261351.49,0.632700299,0.583188955,7.29,15.12,8.1,15.66,11.15
961,5/15/2018,000858.SZ,1833390.827,1.06,79.38,79.5,77.48,78.31,1.35,78.32,233696.01,0.527055479,0.578873503,7.35,14.82,8.2,16.13,11.2
962,5/14/2018,000858.SZ,1786981.011,1.26,78.32,78.98,77.3,77.66,1.64,77.06,228929.25,0.551580638,0.573532548,7.24,15.57,8.17,15.96,1.97
963,5/13/2018,000858.SZ,,,,,,,,,,0.479643084,0.644662773,,,,,
964,5/12/2018,000858.SZ,,,,,,,,,,,0.606688476,,,,,
965,5/11/2018,000858.SZ,1735583.565,-0.92,77.06,79.35,77,78.55,-1.18,77.98,222389.63,0.568562731,0.604946607,7.32,,8.7,15.85,11.26
966,5/10/2018,000858.SZ,2198742.268,1.73,77.98,78.19,76.35,76.37,2.27,76.25,283044.27,0.402407124,0.59864881,7.51,,8.16,16.13,11.61
967,5/9/2018,000858.SZ,1578934.106,0.21,76.25,76.37,74.85,75.8,0.28,76.04,209262.2,0.811595105,2.24E-05,7.55,,8.27,15.72,11.67
968,5/8/2018,000858.SZ,2172832.592,0.04,76.04,76.85,75.33,75.8,0.05,76,285320.17,0.55321762,0.504750269,7.49,,8.32,15.79,11.52
969,5/7/2018,000858.SZ,2594926.61,3.1,76,76.18,72.98,73.28,4.25,72.9,344448.73,0.436863172,0.493286556,7.5,,8.23,15.89,11.38
970,5/6/2018,000858.SZ,,,,,,,,,,0.725354139,0.986873389,,,,,
971,5/5/2018,000858.SZ,,,,,,,,,,0.502667102,0.531421338,,,,,
972,5/4/2018,000858.SZ,1455358.587,-0.9,72.9,73.94,72.8,73.55,-1.22,73.8,198829.75,0.457949532,5.64E-05,7.33,,8.19,15.77,11.14
973,5/3/2018,000858.SZ,2323274.726,2.58,73.8,73.98,70.5,71.29,3.62,71.22,319841.17,,0.419401725,7.38,,8.26,15.78,11.3
974,5/2/2018,000858.SZ,2442217.861,3.24,71.22,71.25,68.01,69.2,4.77,67.98,348306.25,0.510667363,0.48929828,7.28,,8.36,15.29,11.6
975,5/1/2018,000858.SZ,,,,,,,,,,0.579194231,0.976456677,,,,,
976,4/30/2018,000858.SZ,,,,,,,,,,0.523538869,0.567251302,,,,,
977,4/29/2018,000858.SZ,,,,,,,,,,0.619047278,0.497314287,,,,,
978,4/28/2018,000858.SZ,,,,,,,,,,0.972413923,0.491629778,,,,,
979,4/27/2018,000858.SZ,1607040.276,-1.12,67.98,69.97,66.8,69.97,-1.62,69.1,236215.86,0.38378541,0.573558675,7.38,,8.43,15.2,11.1
980,4/26/2018,000858.SZ,1975528.198,-3.24,69.1,71.91,68.8,71.9,-4.48,72.34,283516.99,0.5010977,0.761258289,7.36,,8.43,15.1,11.2
981,4/25/2018,000858.SZ,1262337.931,-0.09,72.34,72.65,71.7,71.91,-0.12,72.43,174748.27,0.54005346,0.644578168,7.53,,8.59,15.33,11.43
982,4/24/2018,000858.SZ,2660105.985,2.74,72.43,72.6,70,70,3.93,69.69,369737.42,0.852062151,0.589265083,7.37,,8.57,15.26,11.49
983,4/23/2018,000858.SZ,1492450.926,0.06,69.69,70.5,68.68,69.3,0.09,69.63,214696.76,0.502838227,0.592934047,7.17,,8.47,15,11.3
984,4/22/2018,000858.SZ,,,,,,,,,,0.626569683,0.608870673,,,,,
985,4/21/2018,000858.SZ,,,,,,,,,,,0.628410822,,,,,
986,4/20/2018,000858.SZ,2154424.575,-0.74,69.63,71.35,68.88,70,-1.05,70.37,307060.27,0.741435927,0.637552847,7.17,,8.57,14.71,11.28
987,4/19/2018,000858.SZ,2556716.433,4.04,70.37,70.5,66.42,67.3,6.09,66.33,370867.67,0.5692959,0.616935273,7.41,,8.8,15.7,12.29
988,4/18/2018,000858.SZ,1589663.456,-0.67,66.33,67.94,65.15,67.6,-1,67,239505.33,0.419280395,1,7.38,,8.67,15.11,12.26
989,4/17/2018,000858.SZ,1363917.82,-0.97,67,68.75,66.6,68.4,-1.43,67.97,200557.26,0.515630553,0.680783944,7.11,,8.69,14.71,12
990,4/16/2018,000858.SZ,1522825.99,-0.01,67.97,68.98,67.01,67.7,-0.01,67.98,223977.6,0.466472165,0.71864302,7.37,,8.96,15.25,12.66
991,4/15/2018,000858.SZ,,,,,,,,,,0.844213051,0.713720984,,,,,
992,4/14/2018,000858.SZ,,,,,,,,,,0.625184499,0.727939345,,,,,
993,4/13/2018,000858.SZ,1625272.506,-1.22,67.98,70.25,67.53,69.89,-1.76,69.2,236599.99,0.531990131,0.743003761,7.31,,9.11,16.7,13.28
994,4/12/2018,000858.SZ,1442430.066,-1.11,69.2,70.7,69.15,70.29,-1.58,70.31,207163.96,0.712876132,0.764015176,7.3,,9.18,15.44,13.17
995,4/11/2018,000858.SZ,1704348.557,-0.07,70.31,71.4,70.01,70.76,-0.1,70.38,240838.7,0.614898445,0.724684372,7.45,,9.2,15.44,13.35
996,4/10/2018,000858.SZ,1447802.101,0.63,70.38,70.38,69.25,69.75,0.9,69.75,207430.86,0.535205248,0.73200111,7.44,,9.13,15.6,12.94
997,4/9/2018,000858.SZ,1678408.756,-0.15,69.75,70.59,68.85,69.89,-0.21,69.9,241021.41,0.548273567,0.734227458,7.35,,9.25,15.15,12.95
998,4/8/2018,000858.SZ,,,,,,,,,,,0.737645203,,,,,
999,4/7/2018,000858.SZ,,,,,,,,,,,0.739262847,,,,,
1000,4/6/2018,000858.SZ,,,,,,,,,,0.569112535,0.738639361,,,,,
1001,4/5/2018,000858.SZ,,,,,,,,,,0.693026628,0.734410058,,,,,
1002,4/4/2018,000858.SZ,3482435.492,2.78,69.9,70.66,67.41,67.48,4.14,67.12,500768.76,0.456722754,0.736031006,7.49,,9.26,15.12,12.81
1003,4/3/2018,000858.SZ,2653203.066,0.69,67.12,67.64,65.83,65.9,1.04,66.43,396232.08,0.510607136,0.736702656,7.59,,9.31,15.9,12.76
1004,4/2/2018,000858.SZ,2200519.197,0.07,66.43,67.81,65.02,65.9,0.11,66.36,331057.4,0.526493148,0.737115188,7.72,,9.43,15.52,13.25
1005,4/1/2018,000858.SZ,,,,,,,,,,0.834540839,0.737026853,,,,,
1006,3/31/2018,000858.SZ,,,,,,,,,,0.593944863,0.736654187,,,,,
1007,3/30/2018,000858.SZ,2098175.069,-1.14,66.36,67.65,65.91,67.25,-1.69,67.5,314311.19,0.432237832,0.736323325,7.8,,9.53,15.46,13.49
1008,3/29/2018,000858.SZ,3444044.172,2.76,67.5,67.85,63.88,65.5,4.26,64.74,522912.2,0.448048394,0.001011384,7.4,,9.41,15.48,13.72
1009,3/28/2018,000858.SZ,4362252.821,-3.73,64.74,68.16,64.66,67.1,-5.45,68.47,662488.5,0.455623972,0.828384784,7.25,,9.35,15.13,13.66
1010,3/27/2018,000858.SZ,3725130.51,-1.52,68.47,71.55,67.3,71,-2.17,69.99,541147.58,0.478799748,0.485959839,7.4,,9.42,15.37,13.86
1011,3/26/2018,000858.SZ,1950578.7,-1.38,69.99,71,69.1,70.53,-1.93,71.37,278668.06,0.446911627,0.587560062,7.2,,9.27,15.9,13.95
1012,3/25/2018,000858.SZ,,,,,,,,,,0.657258976,0.56264893,,,,,
1013,3/24/2018,000858.SZ,,,,,,,,,,0.409920449,0.533648054,,,,,
1014,3/23/2018,000858.SZ,2262435.107,-0.76,71.37,71.48,68.8,70,-1.05,72.13,321383.45,0.546640789,0.499868842,7.26,,9.42,14.91,13.69
1015,3/22/2018,000858.SZ,2389981.815,-2.39,72.13,74.61,72,74.08,-3.21,74.52,328495.45,0.706225619,0.583011752,8.7,,1.14,16.15,14.12
1016,3/21/2018,000858.SZ,1827536.926,-1.13,74.52,76.58,74.18,76.32,-1.49,75.65,243100.66,0.441333887,0.542116246,8.1,,1.33,16.21,14.1
1017,3/20/2018,000858.SZ,1808025.014,-2.06,75.65,76.95,74.63,76.56,-2.65,77.71,239324.35,0.336323916,0.551475648,8.28,,1.24,16.55,14.33
1018,3/19/2018,000858.SZ,1624137.665,0.84,77.71,78.15,76,76.34,1.09,76.87,210195.73,0.522217387,0.50049206,8.26,,1.54,16.56,13.79
1019,3/18/2018,000858.SZ,,,,,,,,,,,0.5351021,,,,,
1020,3/17/2018,000858.SZ,,,,,,,,,,,0.535344441,,,,,
1021,3/16/2018,000858.SZ,1593762.7,-1.13,76.87,78.74,76.82,78.2,-1.45,78,205189.37,0.434522683,0.541257041,8.48,,1.7,17.3,13.5
1022,3/15/2018,000858.SZ,2897589.116,2.45,78,78.28,75.67,75.68,3.24,75.55,373403.76,0.466893213,0.534297923,8.67,,1.72,16.45,12.95
1023,3/14/2018,000858.SZ,1789564.265,0.94,75.55,75.67,73.1,74,1.26,74.61,240224.56,0.573739165,0.532994869,8.77,,1.52,17.5,13.2
1024,3/13/2018,000858.SZ,1744599.434,-1.54,74.61,76.99,74.5,76.24,-2.02,76.15,231137.6,0.472292662,0.529914739,8.52,,1.69,17.4,12.52
1025,3/12/2018,000858.SZ,1848556.888,-0.95,76.15,77.8,75.46,77.6,-1.23,77.1,242334.36,0.589021266,0.999999996,8.73,,1.77,17.35,12.52
1026,3/11/2018,000858.SZ,,,,,,,,,,0.451691258,0.612301502,,,,,
1027,3/10/2018,000858.SZ,,,,,,,,,,0.576637923,0.625127678,,,,,
1028,3/9/2018,000858.SZ,1894214.324,0.2,77.1,78.39,76.18,77.3,0.26,76.9,245528.54,0.527475381,0.639106118,8.58,,1.79,17.25,12.39
1029,3/8/2018,000858.SZ,2984000.307,3.62,76.9,76.96,73.3,73.79,4.94,73.28,395204.11,0.904023879,0.65657415,8.48,,1.8,17.2,12.18
1030,3/7/2018,000858.SZ,2102488.98,0.04,73.28,75.08,73,73.24,0.05,73.24,283760.8,0.530356109,0.007962975,8.41,,1.71,16.95,12.4
1031,3/6/2018,000858.SZ,2914565.018,1.15,73.24,73.31,70.02,72.76,1.6,72.09,406942.35,0.476604971,0.90307133,8.71,,1.81,17.21,12.16
1032,3/5/2018,000858.SZ,1534679.284,-1.33,72.09,74.48,72.01,73.81,-1.81,73.42,211151.32,0.546674359,0.382190319,8.73,,1.71,16.78,11.97
1033,3/4/2018,000858.SZ,,,,,,,,,,0.365292501,0.535672095,,,,,
1034,3/3/2018,000858.SZ,,,,,,,,,,0.425040596,0.520762831,,,,,
1035,3/2/2018,000858.SZ,1813429.72,-0.9,73.42,74.8,72.5,73.8,-1.21,74.32,246606.97,0.349973062,0.50103895,8.61,,1.62,16.94,11.81
1036,3/1/2018,000858.SZ,1898957.362,0.04,74.32,75.46,73.53,73.8,0.05,74.28,254649.28,0.4301304,0.475116417,8.88,,1.7,17.11,11.96
1037,2/28/2018,000858.SZ,2444849.428,-1.82,74.28,75.78,73,74,-2.39,76.1,330101.9,0.541251793,0.552975324,8.77,,1.68,17.38,11.84
1038,2/27/2018,000858.SZ,2243446.084,-2.42,76.1,79.1,75.9,78.99,-3.08,78.52,290749.02,0.411558854,0.494625989,8.7,,1.79,17.29,11.96
1039,2/26/2018,000858.SZ,2511465.945,-1.12,78.52,79.95,77,79.6,-1.41,79.64,320269.64,0.669913562,0.513365268,9.13,,1.88,17.26,11.98
1040,2/25/2018,000858.SZ,,,,,,,,,,0.592588486,0.509647463,,,,,
1041,2/24/2018,000858.SZ,,,,,,,,,,0.577561498,0.507794902,,,,,
1042,2/23/2018,000858.SZ,1508538.665,-0.46,79.64,80.98,78.52,80.01,-0.57,80.1,189117.04,0.507769058,0.508920894,8.3,,1.78,17.9,11.62
1043,2/22/2018,000858.SZ,2293498.101,3.5,80.1,80.23,77.6,77.8,4.57,76.6,290978.29,0.521154713,0.514554973,,,1.78,16.79,11.5
1044,2/21/2018,000858.SZ,,,,,,,,,,,0.999999942,,,,,
1045,2/20/2018,000858.SZ,,,,,,,,,,0.671673532,0.592380574,,,,,
1046,2/19/2018,000858.SZ,,,,,,,,,,0.519274808,0.605549791,,,,,
1047,2/18/2018,000858.SZ,,,,,,,,,,0.637154908,0.621533513,,,,,
1048,2/17/2018,000858.SZ,,,,,,,,,,0.334144757,0.640489948,,,,,
1049,2/16/2018,000858.SZ,,,,,,,,,,0.188752152,0.662418123,,,,,
1050,2/15/2018,000858.SZ,,,,,,,,,,0.501360937,0.687061982,,,,,
1051,2/14/2018,000858.SZ,1574485.186,1.5,76.6,76.66,74.52,76.1,2,75.1,208043.03,0.49432762,0.634905655,,,1.71,16.68,11.39
1052,2/13/2018,000858.SZ,2154585.818,0.7,75.1,76.95,75,75.09,0.94,74.4,283840.41,0.599547063,0.641993169,,,1.72,16.35,11.35
1053,2/12/2018,000858.SZ,3294954.327,3.2,74.4,75,72,72,4.49,71.2,446022.48,0.457180554,0.648067065,,,1.58,16.2,11.42
1054,2/11/2018,000858.SZ,,,,,,,,,,0.42638986,0.561097639,,,,,
1055,2/10/2018,000858.SZ,,,,,,,,,,0.581764038,0.639257272,,,,,
1056,2/9/2018,000858.SZ,4118273.897,-0.82,71.2,71.4,66.93,69.22,-1.14,72.02,588920.94,0.41773536,0.63539713,,,1.39,15.68,11.15
1057,2/8/2018,000858.SZ,3947815.137,1,72.02,73.88,70.85,70.85,1.41,71.02,544906.99,0.432969096,0.626786322,,,1.73,15.8,11.43
1058,2/7/2018,000858.SZ,5213875.293,-5.42,71.02,78.1,70.12,77.59,-7.09,76.44,703814.93,0.412299517,0.625433099,,,1.71,15.32,11.33
1059,2/6/2018,000858.SZ,4133274.384,-1.43,76.44,77.75,74.9,76,-1.84,77.87,541969.19,0.517530702,0.622673088,,,1.19,15.87,11.12
1060,2/5/2018,000858.SZ,5572736.828,-4.41,77.87,79.7,75.17,79.31,-5.36,82.28,713302.26,0.45321415,0.618440758,,,1.82,16.68,12.35
1061,2/4/2018,000858.SZ,,,,,,,,,,0.481241708,0.999784056,,,,,
1062,2/3/2018,000858.SZ,,,,,,,,,,0.494755095,0.447837042,,,,,
1063,2/2/2018,000858.SZ,2863027.755,-0.7,82.28,83.88,80.73,82.15,-0.84,82.98,348582.28,0.489543851,0.656825728,,,11.2,16.61,
1064,2/1/2018,000858.SZ,3673372.38,-1.4,82.98,83.85,81.18,83.6,-1.66,84.38,445689.53,0.612711211,0.661832295,7.84,,1.79,16.48,
1065,1/31/2018,000858.SZ,3505918.466,2.98,84.38,85.09,81.32,81.32,3.66,81.4,417881.43,0.52131972,0.667898828,7.76,,11.45,17.46,
1066,1/30/2018,000858.SZ,3052119.414,-0.68,81.4,83.08,80.12,81.1,-0.83,82.08,374621.77,0.543407138,0.999980028,7.83,,11.26,18.3,
1067,1/29/2018,000858.SZ,4943911.228,-4.76,82.08,86.6,81.7,86.6,-5.48,86.84,591383.27,0.532923644,0.500943499,7.8,,11.33,18.66,
1068,1/28/2018,000858.SZ,,,,,,,,,,0.490925381,0.059065451,,,,,
1069,1/27/2018,000858.SZ,,,,,,,,,,0.437986436,0.00443556,,,,,
1070,1/26/2018,000858.SZ,2700119.273,0.84,86.84,87.77,85.12,85.5,0.98,86,312053.75,0.468840395,0.482359277,7.96,,11.47,18.64,13.72
1071,1/25/2018,000858.SZ,3604252.895,-1.35,86,87.09,84.18,86.6,-1.55,87.35,421128.92,0.485932513,0.452447107,7.99,,11.68,19,13.86
1072,1/24/2018,000858.SZ,3063373.44,-2.36,87.35,89.58,86.66,89.58,-2.63,89.71,349695.75,0.459317631,0.416538487,8.8,,11.8,19.39,13.89
1073,1/23/2018,000858.SZ,3439974.33,-0.71,89.71,90.8,88.41,90.42,-0.79,90.42,384681.66,0.576689031,0.31929823,7.92,,11.6,19.56,14.14
1074,1/22/2018,000858.SZ,3918907.687,5.25,90.42,90.5,85.67,85.67,6.16,85.17,445823.53,0.458528986,0.999657339,8,,11.5,18.63,14.34
1075,1/21/2018,000858.SZ,,,,,,,,,,0.611315079,0.445789333,,,,,
1076,1/20/2018,000858.SZ,,,,,,,,,,0.50036842,0.999992591,,,,,
1077,1/19/2018,000858.SZ,3259552.587,-1.23,85.17,86.88,84.31,86.4,-1.42,86.4,382003.65,0.579375887,0.605620515,7.82,,11.4,18.26,14.4
1078,1/18/2018,000858.SZ,3712081.698,0.39,86.4,88.35,84.3,86.31,0.45,86.01,429700.9,0.584314903,0.631149416,7.83,,11.15,18.85,14.6
1079,1/17/2018,000858.SZ,4346534.429,-4.81,86.01,91.12,85.65,90.3,-5.3,90.82,496108.96,0.454222436,0.999997304,7.94,,11.16,18.55,14.9
1080,1/16/2018,000858.SZ,3335555.956,-0.93,90.82,92.5,89.87,90.61,-1.01,91.75,366155.22,0.460083925,0.471937185,7.88,,1.99,18.76,13.6
